ENSEMBL	ENTREZID	SYMBOL	GENENAME	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000019428	14232	Fkbp8	FK506 binding protein 8	6408.5219939684	-0.051407899536012	0.104605075126444	-0.491442733309519	0.623113346181316	0.742740555542289
ENSMUSG00000026349	72949	Ccnt2	cyclin T2	2046.75052792944	0.0427775978566368	0.0870319584078789	0.491490162085106	0.623079808549804	0.742740555542289
ENSMUSG00000070814	321008	Zswim9	zinc finger SWIM-type containing 9	469.21511467838	-0.0461790480161931	0.0939437825815562	-0.491370358491008	0.623164525057828	0.742740555542289
ENSMUSG00000098135	629081	Gm6946	glyceraldehyde-3-phosphate dehydrogenase pseudogene	20.6802955437785	-0.146862972511682	0.29662712143757	-0.491438200537734	0.623116551416303	0.742740555542289
ENSMUSG00000044199	13611	S1pr4	sphingosine-1-phosphate receptor 4	2.67033445711647	0.158972881236258	0.321301148575903	0.491159431890206	0.623313689339001	0.742879847063908
ENSMUSG00000004667	66420	Polr2e	polymerase (RNA) II (DNA directed) polypeptide E	1904.08996944233	0.0522806742011884	0.106459310980964	0.491077248848926	0.623371812196636	0.742900496654632
ENSMUSG00000048732	217194	Klhl11	kelch-like 11	348.383410399266	0.0864907136529808	0.175981493043126	0.490997930533368	0.623427911239846	0.742900496654632
ENSMUSG00000062866	215789	Phactr2	phosphatase and actin regulator 2	655.464754132584	0.0423354876457553	0.0861940619888212	0.491033731373176	0.623402590299738	0.742900496654632
ENSMUSG00000030556	67867	Lrrc28	leucine rich repeat containing 28	417.877587006279	-0.048161772851609	0.098148318141216	-0.490701605946148	0.623637510480385	0.742996290197831
ENSMUSG00000040666	50795	Sh3bgr	SH3-binding domain glutamic acid-rich protein	6.3207675814689	0.170438897849767	0.342052457021092	0.490636306586244	0.623683702768892	0.743012837177567
ENSMUSG00000046523	67516	Kctd4	potassium channel tetramerisation domain containing 4	3.09386189096224	0.186431501180712	0.335143778051311	0.490159170170861	0.624021270476518	0.743376488617691
ENSMUSG00000015023	13680	Ddx19a	DEAD box helicase 19a	1223.51829563263	-0.0397342285788515	0.0811083391127957	-0.489893644942117	0.624209160265997	0.743489675287139
ENSMUSG00000047935	434280	Sox1ot	Sox1 overlapping transcript	1.53648399610088	-0.151504675539735	0.266118723720375	-0.489902534887535	0.624202869206563	0.743489675287139
ENSMUSG00000099075	102466844	Mir7674	microRNA 7674	2.38417078136454	0.131547292766411	0.303628905621651	0.489887856130086	0.624213256791876	0.743489675287139
ENSMUSG00000039725	381406	Trp53rka	transformation related protein 53 regulating kinase A	397.824283561106	0.0458476398974536	0.0937501678931146	0.489093977036378	0.624775165347029	0.743966327301047
ENSMUSG00000024420	225207	Zfp521	zinc finger protein 521	420.112832324677	-0.0506784125078769	0.103658918839203	-0.488925541972013	0.624894411953827	0.744069802213075
ENSMUSG00000078747	100041579	Gm20878	predicted gene, 20878	1.38671849531882	0.150364543246919	0.271065890219531	0.488726291816294	0.625035487333732	0.744199256867335
ENSMUSG00000028989	654812	Angptl7	angiopoietin-like 7	5.62766738029759	0.177198279091401	0.348083424658474	0.48850667909434	0.625190995967274	0.744326860206662
ENSMUSG00000041777	66935	Cir1	corepressor interacting with RBPJ, 1	262.331219599076	-0.0580383230900432	0.11877435725785	-0.488483543076666	0.625207379644047	0.744326860206662
ENSMUSG00000090235	102637720	Gm16244	predicted gene 16244	14.6351901676605	-0.155998229947126	0.33153285130503	-0.488257953012088	0.625367140034105	0.744401469126142
ENSMUSG00000030965	109359	Abraxas2	BRISC complex subunit	1493.69976231292	-0.0327743837531387	0.0671975828664439	-0.487729458079082	0.625741483198256	0.744808520753627
ENSMUSG00000094724	68195	Rnaset2b	ribonuclease T2B	22.4178821688205	-0.136531694993325	0.277166470666549	-0.487639640408459	0.62580511238466	0.744845712287688
ENSMUSG00000021078	75266	Tomm20l	translocase of outer mitochondrial membrane 20-like	15.0774576693316	-0.161301057406474	0.324816384530212	-0.487272433045578	0.626065280666414	0.744963837585683
ENSMUSG00000028403	68268	Zdhhc21	zinc finger, DHHC domain containing 21	909.801078484574	-0.0652342109351046	0.133841086957243	-0.487319284095482	0.626032083867975	0.744963837585683
ENSMUSG00000033991	218343	Ttc37	tetratricopeptide repeat domain 37	1551.15320642878	0.0552451593589296	0.113314954481056	0.487391971621556	0.625980581865899	0.744963837585683
ENSMUSG00000110173	628898	Gm6929	predicted gene 6929	1.50657398581196	0.0804234609317215	0.273440246486116	0.487405868831414	0.62597073534796	0.744963837585683
ENSMUSG00000022951	54720	Rcan1	regulator of calcineurin 1	1019.85770684513	0.0403892737675745	0.0829029716882592	0.487183079725115	0.626128594991433	0.744999421312811
ENSMUSG00000027900	67171	Dram2	DNA-damage regulated autophagy modulator 2	1932.26964404265	0.0447659077719557	0.0919302161144848	0.486939230918621	0.626301396355227	0.745166481355606
ENSMUSG00000033900	213582	Map9	microtubule-associated protein 9	530.568506412891	-0.0511567549146002	0.105042215058071	-0.486877529915607	0.626345123494655	0.745179960973493
ENSMUSG00000055302	67568	Mrfap1	Morf4 family associated protein 1	3315.96097828325	-0.0445783070073102	0.0915882516388422	-0.486723258491662	0.626454460497186	0.74526621851736
ENSMUSG00000030269	97287	Mtmr14	myotubularin related protein 14	973.332894502915	-0.0344881602374372	0.0708901577459851	-0.486462219908553	0.626639485436421	0.745334244063412
ENSMUSG00000061032	18114	Rrp1	ribosomal RNA processing 1	4264.52257230656	0.033814858691697	0.0695248566120617	0.486328834798927	0.626734038277921	0.745334244063412
ENSMUSG00000032744	56198	Heyl	hairy/enhancer-of-split related with YRPW motif-like	1.54935152363265	0.131854372714025	0.286243851675166	0.48556711391701	0.627274117644489	0.745899394092999
ENSMUSG00000054360	244813	Bsx	brain specific homeobox	1.35730097747794	0.132579708685888	0.268835478984939	0.485489635488908	0.627329063007758	0.745926167196105
ENSMUSG00000045752	56844	Tssc4	tumor-suppressing subchromosomal transferable fragment 4	642.177771044234	0.0570129594709809	0.117525544894062	0.484987893702107	0.627684933161784	0.746310733918542
ENSMUSG00000019433	67903	Gipc1	GIPC PDZ domain containing family, member 1	1152.2400357463	0.0488314513215026	0.100741146398024	0.484631215082131	0.627937967105209	0.746572996039849
ENSMUSG00000027177	15259	Hipk3	homeodomain interacting protein kinase 3	15811.9755322273	0.0423536924351378	0.0875461335461773	0.483838918588117	0.628500192321441	0.746916547001622
ENSMUSG00000027720	16183	Il2	interleukin 2	2.25754233743809	0.148040542685771	0.300601422519876	0.484090835356044	0.628321405100093	0.746916547001622
ENSMUSG00000048763	15410	Hoxb3	homeobox B3	363.381113880733	-0.0503819463653666	0.104054813653873	-0.483994588550162	0.62838970960763	0.746916547001622
ENSMUSG00000072255	673582	Rpl31-ps17	ribosomal protein L31, pseudogene 17	1.87089691528013	0.115774845737591	0.269837897113844	0.483812159543234	0.628519184697031	0.746916547001622
ENSMUSG00000083270	227885	Gm13498	heat shock protein 90 alpha (cytosolic), class B member 1 pseudogene	2.75412449024538	-0.136682925936572	0.315005409498866	-0.483967560826557	0.628408891235639	0.746916547001622
ENSMUSG00000040928	74648	S100pbp	S100P binding protein	1263.71832628487	0.0439855414890075	0.0910113208808149	0.483411030944669	0.628803917334341	0.747216310322751
ENSMUSG00000028656	12331	Cap1	CAP, adenylate cyclase-associated protein 1 (yeast)	7331.7692615745	0.0226449476837113	0.0468499023586535	0.483353774741403	0.62884456394135	0.747226006882007
ENSMUSG00000029028	72946	Lrrc47	leucine rich repeat containing 47	2419.79371152285	-0.0388454197432879	0.0803921558491036	-0.483196706961365	0.628956073308706	0.747319900928482
ENSMUSG00000040659	27984	Efhd2	EF hand domain containing 2	1727.3477358794	-0.0436691760446003	0.0904274845177898	-0.482852099591384	0.629200754980618	0.747456180420886
ENSMUSG00000064897	115485615	Gm22504	predicted gene, 22504	1.99644651474336	-0.13766848203015	0.302399190668404	-0.482917535647026	0.629154290266436	0.747456180420886
ENSMUSG00000028991	56717	Mtor	mechanistic target of rapamycin kinase	3825.50180700128	0.0345532381082075	0.071590906016802	0.48258107591866	0.629393218603389	0.747646202607888
ENSMUSG00000001062	72325	Vps9d1	VPS9 domain containing 1	524.688157345543	0.0485035923072279	0.100638945551655	0.482373476262839	0.629540659586085	0.74774411108389
ENSMUSG00000025995	73674	Wdr75	WD repeat domain 75	1667.68642453277	-0.0401175512416128	0.0831791790314921	-0.482290118281816	0.629599866067754	0.747775819447713
ENSMUSG00000024481	74574	Lvrn	laeverin	71.5072556063668	-0.10469736737426	0.214683050296206	-0.482202560959444	0.629662057769149	0.747811069899737
ENSMUSG00000056310	100929	Tyw1	tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)	990.963483572724	0.0359205985960521	0.0745432895547279	0.48182925891389	0.629927242542181	0.74808738670553
ENSMUSG00000034917	27375	Tjp3	tight junction protein 3	31.4334875935107	0.127974203381212	0.266157914981167	0.481666054206524	0.630043194219615	0.748186458270709
ENSMUSG00000085024	320842	C230035I16Rik	RIKEN cDNA C230035I16 gene	60.3522967608268	0.106613311985573	0.222648411888858	0.48124599518685	0.63034167451373	0.748463623741175
ENSMUSG00000028995	84652	Fam126a	family with sequence similarity 126, member A	1274.15210405367	0.0451561994998581	0.0939863509285336	0.480366014620307	0.63096715569223	0.7491289706332
ENSMUSG00000021983	50769	Atp8a2	ATPase, aminophospholipid transporter-like, class I, type 8A, member 2	6.28921354735424	-0.156265361529188	0.348063700392391	-0.479447714870926	0.631620155727051	0.749663780082121
ENSMUSG00000021983	108168164	LOC108168164	uncharacterized LOC108168164	6.28921354735424	-0.156265361529188	0.348063700392391	-0.479447714870926	0.631620155727051	0.749663780082121
ENSMUSG00000024829	353242	Mrpl21	mitochondrial ribosomal protein L21	735.779733028084	0.0487512288245163	0.101611140832731	0.479631018648451	0.631489786007928	0.749663780082121
ENSMUSG00000024862	16594	Klc2	kinesin light chain 2	915.908070340751	-0.044924062806276	0.0936772078268369	-0.479564501463535	0.631537093182939	0.749663780082121
ENSMUSG00000087412	100040298	Gm15501	predicted pseudogene 15501	12.4720160364285	0.160111794038515	0.330599645867861	0.479496627900826	0.631585366572519	0.749663780082121
ENSMUSG00000108508	108167471	Gm44978	predicted gene 44978	1.83702029576455	0.14385527569562	0.304794122970382	0.479452956896936	0.631616427322522	0.749663780082121
ENSMUSG00000071072	56351	Ptges3	prostaglandin E synthase 3	1087.29630109816	-0.0484135427348005	0.101004245335958	-0.479314441471676	0.631714949923594	0.749692608582587
ENSMUSG00000083829	100039384	Gm2199	mitochondrial carrier homolog 2 pseudogene	3.27129601616159	-0.178764560529092	0.337986305534308	-0.479285923351659	0.631735234970119	0.749692608582587
ENSMUSG00000109695	102633307	Gm31166	predicted gene, 31166	67.9235221468139	-0.107377073362264	0.225325788604629	-0.479106092802113	0.631863155505696	0.749767047038099
ENSMUSG00000027977	83398	Ndst3	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3	2.69663924897218	0.182254777466961	0.325094141152984	0.4790590147561	0.631896645790087	0.749768106774196
ENSMUSG00000024365	13079	Cyp21a1	cytochrome P450, family 21, subfamily a, polypeptide 1	1.69613851782851	-0.0619735603394335	0.267130608062473	-0.478981380917176	0.631951874441886	0.74978562672087
ENSMUSG00000048677	233979	Tpcn2	two pore segment channel 2	753.457607794644	0.038007087381192	0.0793018770396854	0.478900795116178	0.632009205289519	0.74978562672087
ENSMUSG00000085085	67349	1700086P04Rik	RIKEN cDNA 1700086P04 gene	11.2075632751756	-0.162269139227353	0.335063985364031	-0.478565137593093	0.632248024632934	0.750030265335093
ENSMUSG00000030155	232409	Clec2e	C-type lectin domain family 2, member e	2.37335781057591	0.134500614791674	0.31825532481517	0.478414859218974	0.632354959690223	0.750118433617061
ENSMUSG00000061859	12695	Patj	PATJ, crumbs cell polarity complex component	210.975168111614	0.0660997157315414	0.138717946035734	0.477989119907857	0.632657948927197	0.750361753378768
ENSMUSG00000047423	107242	AI837181	expressed sequence AI837181	2005.59142779831	0.0509179996470131	0.106560640557331	0.477895994666034	0.632724232319755	0.750401674104706
ENSMUSG00000028023	18741	Pitx2	paired-like homeodomain transcription factor 2	3.26569448968083	0.166158543568069	0.332443706268705	0.477311398403693	0.63314039550269	0.750817809700834
ENSMUSG00000073988	50500	Ttpa	tocopherol (alpha) transfer protein	6.9843934318765	-0.188330514821758	0.347584684638393	-0.477246887218719	0.633186326930126	0.750833567341332
ENSMUSG00000002870	17216	Mcm2	minichromosome maintenance complex component 2	408.408330185892	-0.0489596428948543	0.102659978794167	-0.476933351742891	0.633409581718351	0.750927801641833
ENSMUSG00000048047	56805	Zbtb33	zinc finger and BTB domain containing 33	1075.15391617365	0.05981159701919	0.125421855863312	0.476860190442075	0.633461681459784	0.750927801641833
ENSMUSG00000100512	381867	Ovol3	ovo like zinc finger 3	1.38478687758724	0.147590247390411	0.258888254582938	0.476891342058814	0.633439497498907	0.750927801641833
ENSMUSG00000098557	239217	Kctd12	potassium channel tetramerisation domain containing 12	2056.86026483216	0.0380591586930497	0.0799121008780605	0.476262332033053	0.633887497434921	0.751332600833742
ENSMUSG00000099105	102465609	Mir7007	microRNA 7007	7.0821386708081	-0.173762966824176	0.345966283981942	-0.476018296182347	0.634061343285388	0.751445020450701
ENSMUSG00000022037	12759	Clu	clusterin	402.658568353442	0.0526545742076007	0.110829527381251	0.475439257958509	0.634473918362472	0.751832321117121
ENSMUSG00000031592	18536	Pcm1	pericentriolar material 1	4066.20543698544	-0.0566987531795777	0.119251568906661	-0.475497405605357	0.634432481992737	0.751832321117121
ENSMUSG00000085171	319682	D830026I12Rik	RIKEN cDNA D830026I12 gene	1.41832310641298	0.158434590562627	0.281415497286725	0.475409725506942	0.634494963807226	0.751832321117121
ENSMUSG00000019297	67842	Nop9	NOP9 nucleolar protein	1047.13564378645	-0.0418249211776207	0.0880148529428987	-0.475198536419596	0.63464547019368	0.751943566678248
ENSMUSG00000039720	76615	Got1l1	glutamic-oxaloacetic transaminase 1-like 1	107.288165790453	-0.0905511671406655	0.191281558381834	-0.474797474754118	0.634931333081955	0.752191092357404
ENSMUSG00000055760	67242	Gemin6	gem nuclear organelle associated protein 6	169.311166179832	0.0654293646256551	0.137648798065484	0.474767793297834	0.634952491161747	0.752191092357404
ENSMUSG00000081042	111283	Psmb7-ps2	proteasome (prosome, macropain) subunit, beta type 7, pseudogene 2	11.618790677066	-0.158580092683293	0.335216362818105	-0.474787597102706	0.63493837421741	0.752191092357404
ENSMUSG00000032336	20320	Nptn	neuroplastin	6087.64844137892	-0.0339380656121783	0.0714987631909316	-0.474668478190437	0.635023288945073	0.752197480122857
ENSMUSG00000048087	11615	Gm4737	predicted gene 4737	2.86111967534569	-0.156913240831743	0.318431821307729	-0.474676143125234	0.635017824799567	0.752197480122857
ENSMUSG00000026611	74717	Spata17	spermatogenesis associated 17	9.0354156389994	-0.164122272590683	0.338633441433956	-0.473958625820662	0.635529411567528	0.752719464236082
ENSMUSG00000105138	102465581	Mir6964	microRNA 6964	1.86824200924526	0.117924684632726	0.293346279164498	0.473753366783696	0.63567579240038	0.752854070387783
ENSMUSG00000031258	331524	Xkrx	X-linked Kx blood group related, X-linked	23.1592850657736	0.129617382962616	0.282170343040977	0.473617659515311	0.635772580087947	0.752921003977965
ENSMUSG00000100025	666508	Gm8141	heat shock protein 8 pseudogene	3.8698541494859	0.180714218796621	0.343192156041914	0.473536438143747	0.635830510902482	0.752921003977965
ENSMUSG00000106433	102634548	Gm32102	predicted gene, 32102	1.38786308564126	-0.124640407181804	0.255037469222251	-0.473567146963849	0.635808607698859	0.752921003977965
ENSMUSG00000071291	238693	Zfp58	zinc finger protein 58	217.38186758726	-0.0704107777680847	0.148847487720378	-0.473181954123455	0.636083371274524	0.753110635781645
ENSMUSG00000097965	545470	Gm5839	glyceraldehyde-3-phosphate dehydrogenase pseudogene	3.10957606113604	0.145408480759393	0.327304144239159	0.473212226727368	0.636061775578291	0.753110635781645
ENSMUSG00000051557	433813	Pusl1	pseudouridylate synthase-like 1	815.109799557739	-0.0502070025918784	0.106186820610938	-0.472811382336952	0.636347752712331	0.753262037987562
ENSMUSG00000054065	56460	Pkp3	plakophilin 3	3.41654165966581	0.18084818883791	0.339742876584847	0.472842693888756	0.636325411947254	0.753262037987562
ENSMUSG00000064925	104433	Snora62	small nucleolar RNA, H/ACA box 62	2.13535278720361	0.117090539463539	0.301114138881871	0.472745732159094	0.636394595131038	0.753278719771974
ENSMUSG00000074305	244895	Peak1	pseudopodium-enriched atypical kinase 1	5430.48745266239	-0.0917473177735387	0.1940406311033	-0.472660700458593	0.636455268727289	0.753311770493304
ENSMUSG00000029452	77462	Tmem116	transmembrane protein 116	153.699645850716	0.0771239171303801	0.163679235382191	0.472548715785157	0.636535178092655	0.75334085887267
