ID	Description	NES	pvalue	p.adjust	SYMBOL	ENTREZID	log2FoldChange
GO:0032147	activation of protein kinase activity	1.39242876153466	0.0154587578524926	0.119730498598217	Taok3	330177	0.219756239494608
GO:0032147	activation of protein kinase activity	1.39242876153466	0.0154587578524926	0.119730498598217	Taok2	381921	0.218700807998632
GO:0032147	activation of protein kinase activity	1.39242876153466	0.0154587578524926	0.119730498598217	Pdgfb	18591	0.217247304559434
GO:1900016	negative regulation of cytokine production involved in inflammatory response	1.58796328338623	0.0155081684838643	0.119934451801552	Nlrc3	268857	1.14839060419282
GO:1900016	negative regulation of cytokine production involved in inflammatory response	1.58796328338623	0.0155081684838643	0.119934451801552	F2	14061	0.5030532799733
GO:1900016	negative regulation of cytokine production involved in inflammatory response	1.58796328338623	0.0155081684838643	0.119934451801552	Pdcd4	18569	0.492338122825273
GO:1900016	negative regulation of cytokine production involved in inflammatory response	1.58796328338623	0.0155081684838643	0.119934451801552	Zc3h12a	230738	0.371049887035096
GO:1900016	negative regulation of cytokine production involved in inflammatory response	1.58796328338623	0.0155081684838643	0.119934451801552	Adcy7	11513	0.332994752778281
GO:1900016	negative regulation of cytokine production involved in inflammatory response	1.58796328338623	0.0155081684838643	0.119934451801552	Sirpa	19261	0.271652621466293
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Sox9	20682	1.17133366381944
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Strc	140476	0.974895013643841
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Prrx2	20204	0.696836833427662
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Tprn	97031	0.649978713440212
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ush1c	72088	0.629825080789081
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Col11a1	12814	0.623555289996717
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ephb2	13844	0.582699955980859
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ush1g	16470	0.563051153147635
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ttc39c	72747	0.514439843439376
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Col2a1	12824	0.495297982527943
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Kcnq4	60613	0.454834059173818
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ripor2	193385	0.447800882894631
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Tbx1	21380	0.421221178989123
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ptk7	71461	0.386128027383847
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ntn1	18208	0.348786711826794
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Cthrc1	68588	0.336920391491437
GO:0042472	inner ear morphogenesis	1.50384288193771	0.0155746702470028	0.120120449341003	Ror2	26564	0.319515536765192
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tlr2	24088	1.10874597585056
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tnip2	231130	0.70903963502946
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Ptpn22	19260	0.524678875115249
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tlr7	170743	0.522545387394492
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Unc93b1	54445	0.52122574281369
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tnfaip3	21929	0.510607332294238
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tlr4	21898	0.473620088519694
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Traf3	22031	0.459716150638063
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tlr6	21899	0.44830487072488
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Slc15a4	100561	0.430165874551929
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	App	11820	0.423297414955991
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Colec12	140792	0.405736805674883
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Pik3ap1	83490	0.352801501026857
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Ptprs	19280	0.347882055899341
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Ifi35	70110	0.332459197646048
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Arf6	11845	0.327015634711153
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	F2rl1	14063	0.325939544622168
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Flot1	14251	0.306309073855295
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Cd14	12475	0.305365501597374
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tasl	71398	0.301023334130433
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Nfkbil1	18038	0.300932588652681
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tyro3	22174	0.277057928814638
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Ap3b1	11774	0.27367860637131
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Tnip1	57783	0.25941174875328
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Cd40	21939	0.248745045025104
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Cyba	13057	0.23976687933514
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Wdfy1	69368	0.237585733242485
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Ly96	17087	0.228381923042217
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Cd300a	217303	0.202255144990856
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Nr1d1	217166	0.19778750863735
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Irf3	54131	0.189299864978669
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Appl1	72993	0.186386421743003
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Gramd4	223752	0.183645620224364
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Lrrfip2	71268	0.173658056482048
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Cd86	12524	0.169026600035617
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Irak2	108960	0.16465140635109
GO:0002224	toll-like receptor signaling pathway	1.47264828436611	0.015602578915656	0.120120449341003	Arrb2	216869	0.16434415029608
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Hmgb1	15289	-0.258293359455463
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Agl	77559	-0.260022060403015
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Mpi	110119	-0.264134233809989
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Prxl2c	66129	-0.264612484435734
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Entpd5	12499	-0.26565847685323
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Prkag2	108099	-0.285522072391802
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Gpd1	14555	-0.30305423325699
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Ctbs	74245	-0.316699295795328
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Sord	20322	-0.316941250715367
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Aldoart1	353204	-0.321176068758006
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Gapdh	14433	-0.337317889820007
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Slc4a4	54403	-0.339419657445013
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Abhd10	213012	-0.34009861481748
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Pkm	18746	-0.351386406986231
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Dera	232449	-0.358986372059139
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Galm	319625	-0.362640806027882
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Prkaa2	108079	-0.376264591687136
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Ppargc1a	19017	-0.386639501469098
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Mif	17319	-0.393784946533777
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Tigar	319801	-0.395068857257633
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Pgam2	56012	-0.413653118195874
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Aldoart2	79459	-0.438573574426094
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Pgk1	18655	-0.446733518898127
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Actn3	11474	-0.486792192876592
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Bpgm	12183	-0.505519738012441
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Dhdh	71755	-0.524088314278841
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Tpi1	21991	-0.540899387092933
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Nupr1	56312	-0.593753638961873
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Aldoa	11674	-0.617710745236676
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Ddit4	74747	-0.620431103652385
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Ldha	16828	-0.651275770403957
GO:0016052	carbohydrate catabolic process	-1.43642403073353	0.0156389175257426	0.120120449341003	Eno3	13808	-0.706267076829259
GO:0045987	positive regulation of smooth muscle contraction	1.59682808805452	0.0156477860696285	0.120120449341003	Sphk1	20698	1.3410403796647
GO:0045987	positive regulation of smooth muscle contraction	1.59682808805452	0.0156477860696285	0.120120449341003	Abat	268860	0.66410108676966
GO:0045987	positive regulation of smooth muscle contraction	1.59682808805452	0.0156477860696285	0.120120449341003	Ptafr	19204	0.5742555749895
GO:0045987	positive regulation of smooth muscle contraction	1.59682808805452	0.0156477860696285	0.120120449341003	F2r	14062	0.480649952915077
GO:0045987	positive regulation of smooth muscle contraction	1.59682808805452	0.0156477860696285	0.120120449341003	Npnt	114249	0.358696208846255
GO:0045987	positive regulation of smooth muscle contraction	1.59682808805452	0.0156477860696285	0.120120449341003	Cttn	13043	0.313684740999892
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Cx3cl1	20312	0.970698431083392
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Slc8b1	170756	0.725895195304317
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Hsd3b7	101502	0.577542345568432
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Stk39	53416	0.445648884338465
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Ccl6	20305	0.364204233402222
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Ccl2	20296	0.30592035313268
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Ccl24	56221	0.296875437492579
GO:0048247	lymphocyte chemotaxis	1.59031336335553	0.0156477860696285	0.120120449341003	Ccr2	12772	0.294403079699528
